mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
35.16492319107056,0.46601262844578545,0.8486082553863525,0.0023714118730694105,False,10,log2,3,2,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9744207889793363,0.9741077019411396,0.9740137758296806,0.9741807555833856,0.0001740068044305413,111
18.734578132629395,0.9905019559076892,1.740812619527181,0.8925135826392424,False,10,log2,3,5,100,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9744207889793363,0.9742642454602379,0.9740450845335004,0.9742433729910248,0.0001540891573808348,97
25.83947292963664,0.4503004484680471,0.6566333770751953,0.009497986626583023,False,10,log2,3,5,150,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9743268628678773,0.9742955541640576,0.9740450845335004,0.9742225005218117,0.00012610150254218174,105
33.40097459157308,0.3392778212946082,1.578948736190796,0.9332432615622477,False,10,log2,3,5,200,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9744207889793363,0.9741077019411396,0.9740137758296806,0.9741807555833856,0.0001740068044305413,111
19.702158133188885,0.10166008788232887,0.6179241339365641,0.019264887021157053,False,20,sqrt,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9770507201001879,0.9765184721352536,0.9774890419536632,0.9770194113963683,0.0003968514577715113,11
32.28074471155802,0.2795024026768517,1.088679552078247,0.20567788820466165,False,20,sqrt,1,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9769254852849092,0.9765184721352536,0.9776455854727615,0.9770298476309748,0.00046602199043556744,9
44.20065410931905,1.2737682872518532,1.326035976409912,0.013624986527786698,False,20,sqrt,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9768628678772698,0.976299311208516,0.9774577332498434,0.9768733041118765,0.00047298138984028915,35
23.007513999938965,0.022988282929434868,0.6184950669606527,0.01643355684653689,False,20,sqrt,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9770507201001879,0.9768002504696306,0.9773324984345648,0.9770611563347944,0.00021741459670213684,7
33.07145492235819,1.289529705931457,0.9411185582478842,0.011634899684302497,False,20,sqrt,1,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9771133375078271,0.9765810895428929,0.9775203506574828,0.977071592569401,0.0003845862194257641,3
44.717996756235756,0.1552208204363353,1.1567739645640056,0.010937465684751494,False,20,sqrt,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9770820288040075,0.9765810895428929,0.9775516593613024,0.977071592569401,0.00039630218213414464,3
20.959081331888836,0.6944963138369421,0.6260852018992106,0.009069046621928858,False,20,sqrt,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9768315591734502,0.9765497808390733,0.9779273638071384,0.9771029012732205,0.0005942242056141436,1
31.245139837265015,0.18515418389774066,0.9878656069437662,0.08098350086100216,False,20,sqrt,2,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9767689417658109,0.9764558547276143,0.9775829680651221,0.9769359215195158,0.0004750493290227962,25
41.969486951828,1.0246667484796115,1.2247275511423747,0.014851256640450065,False,20,sqrt,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9768315591734502,0.9763306199123356,0.9777082028804007,0.9769567939887288,0.0005693250551862143,23
22.578516324361164,0.3499068536047444,0.6685400009155273,0.02885382071602017,False,20,sqrt,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9765810895428929,0.9764871634314339,0.9776768941765811,0.9769150490503026,0.0005400688387783692,33
30.857849836349487,0.05626848814730771,0.8520660400390625,0.019334852090724355,False,20,sqrt,2,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9767689417658109,0.9765184721352536,0.9776142767689417,0.9769672302233353,0.0004688181474685182,21
40.95268193880717,1.6570256734737976,1.1777753829956055,0.01662875408778049,False,20,sqrt,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9765497808390733,0.9765810895428929,0.9776768941765811,0.9769359215195158,0.000524102672907108,25
19.51991931597392,0.2299127907026247,0.6125524044036865,0.023904695289868116,False,20,sqrt,3,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9766123982467125,0.9763619286161553,0.9778334376956794,0.9769359215195158,0.000642824612583374,25
28.871103763580322,0.40360729448639376,0.8961029847462972,0.02972324396256747,False,20,sqrt,3,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9766750156543519,0.9767063243581716,0.9776142767689417,0.976998538927155,0.0004355799781821872,13
38.54277571042379,1.3979665870339237,1.1441988945007324,0.06350402078655736,False,20,sqrt,3,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9765810895428929,0.9767376330619912,0.9776455854727615,0.9769881026925485,0.00046928255387014046,17
20.964234352111816,0.21201343511753873,0.5904053846995035,0.033524104753909656,False,20,sqrt,3,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9766123982467125,0.9763619286161553,0.9778334376956794,0.9769359215195158,0.000642824612583374,25
29.1926109790802,0.3498155722274437,1.247663418451945,0.4773261587261024,False,20,sqrt,3,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9766750156543519,0.9767063243581716,0.9776142767689417,0.976998538927155,0.0004355799781821872,13
37.621249755223594,0.3007220128544462,1.149755636850993,0.05687281642278507,False,20,sqrt,3,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9765810895428929,0.9767376330619912,0.9776455854727615,0.9769881026925485,0.00046928255387014046,17
20.02463976542155,0.34691977226446513,0.6055849393208822,0.00832528981091957,False,20,log2,1,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9770507201001879,0.9765184721352536,0.9774890419536632,0.9770194113963683,0.0003968514577715113,11
30.746444304784138,0.9842427679433094,0.9439690907796224,0.023278884761920565,False,20,log2,1,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.9769254852849092,0.9765184721352536,0.9776455854727615,0.9770298476309748,0.00046602199043556744,9
42.431215127309166,1.1137633000003149,1.1750540733337402,0.04555624091448731,False,20,log2,1,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9768628678772698,0.976299311208516,0.9774577332498434,0.9768733041118765,0.00047298138984028915,35
21.4352019627889,0.5576794992958234,0.6239919662475586,0.008261654464460599,False,20,log2,1,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9770507201001879,0.9768002504696306,0.9773324984345648,0.9770611563347944,0.00021741459670213684,7
30.059940179189045,0.10118942887440333,0.8960827986399332,0.017234257295541688,False,20,log2,1,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.9771133375078271,0.9765810895428929,0.9775203506574828,0.977071592569401,0.0003845862194257641,3
40.09909121195475,0.6168016107922819,1.2115020751953125,0.03362986272694509,False,20,log2,1,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9770820288040075,0.9765810895428929,0.9775516593613024,0.977071592569401,0.00039630218213414464,3
20.377586126327515,0.6675197176446745,0.5922885735829672,0.022983104004619385,False,20,log2,2,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9768315591734502,0.9765497808390733,0.9779273638071384,0.9771029012732205,0.0005942242056141436,1
29.00756637255351,0.9961276486191697,1.334408203760783,0.5952193689152351,False,20,log2,2,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.9767689417658109,0.9764558547276143,0.9775829680651221,0.9769359215195158,0.0004750493290227962,25
38.50451445579529,1.3238176663442411,1.1310793558756511,0.03871076385788746,False,20,log2,2,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9768315591734502,0.9763306199123356,0.9777082028804007,0.9769567939887288,0.0005693250551862143,23
19.173880338668823,0.5770016164536746,0.6120351950327555,0.009285652529229844,False,20,log2,2,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9765810895428929,0.9764871634314339,0.9776768941765811,0.9769150490503026,0.0005400688387783692,33
29.813165108362835,0.8446124496546513,0.9366870721181234,0.0725898324130015,False,20,log2,2,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.9767689417658109,0.9765184721352536,0.9776142767689417,0.9769672302233353,0.0004688181474685182,21
41.751544078191124,1.2534527023297295,1.1727726459503174,0.0660750242141755,False,20,log2,2,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9765497808390733,0.9765810895428929,0.9776768941765811,0.9769359215195158,0.000524102672907108,25
18.249994436899822,0.5429387149133874,0.5674397945404053,0.016472255892965675,False,20,log2,3,2,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.9766123982467125,0.9763619286161553,0.9778334376956794,0.9769359215195158,0.000642824612583374,25
29.72781189282735,1.0643056812911624,0.8937379519144694,0.07198516802984384,False,20,log2,3,2,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9766750156543519,0.9767063243581716,0.9776142767689417,0.976998538927155,0.0004355799781821872,13
38.27982219060262,0.26089241502502863,1.0397196610768635,0.055321242600057656,False,20,log2,3,2,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.9765810895428929,0.9767376330619912,0.9776455854727615,0.9769881026925485,0.00046928255387014046,17
21.508785088857014,0.30297853795687457,0.5769705772399902,0.05105023342484972,False,20,log2,3,5,100,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.9766123982467125,0.9763619286161553,0.9778334376956794,0.9769359215195158,0.000642824612583374,25
26.164493719736736,0.6660018252192473,0.5782376130421957,0.08572415765802688,False,20,log2,3,5,150,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9766750156543519,0.9767063243581716,0.9776142767689417,0.976998538927155,0.0004355799781821872,13
29.067694902420044,1.1077708967673698,0.44114406903584796,0.0686945828801043,False,20,log2,3,5,200,"{'bootstrap': False, 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.9765810895428929,0.9767376330619912,0.9776455854727615,0.9769881026925485,0.00046928255387014046,17
